,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
592,NASDAQ,NAMS,NewAmsterdam Pharma Company N.V.,newamsterdam-pharma-company-nv,stock,['common'],739162000.0,USD,25.07,100,1,false,0,USD,-0.39729837107668425,1028024,2823595594.591577,,-1.6125,-1096.600741656366,0.0,1.2314980128781976,1.153846,Health technology,Health Technology,america
593,NYSE,AMTM,"Amentum Holdings, Inc.",amentum,stock,['common'],738000000.0,USD,25.18,100,1,false,0,USD,-1.0220125786163583,1235520,6127015379.286163,117.77362020579982,0.2138,,0.0,0.7113270741786119,1.722222,Electronic technology,Electronic Technology,america
594,NYSE,JCI,Johnson Controls International plc,johnson-controls,stock,['common'],737000000.0,USD,103.52,100,1,false,0,USD,-1.4282993715482766,6359423,67741978273.86175,30.745470745470744,3.367,40.71968905420654,1.40925537992763,1.2008594099411993,1.521739,Producer manufacturing,Producer Manufacturing,america
595,NYSE,LEVI,Levi Strauss & Co,levi-strauss-and-co,stock,['common'],736700000.0,USD,21.14,100,1,false,0,USD,1.977809937288954,2145837,8364134708.429331,20.885200553250346,1.0122,182.89547233091113,2.5566811384467,0.93023214479708,1.392857,Consumer non-durables,Consumer Non-Durables,america
596,NASDAQ,ETOR,eToro Group Ltd.,etoro-limited,stock,['common'],736379000.0,USD,48.14,100,1,false,0,USD,1.2195121951219476,1104460,3921908040.0975604,,,,0.0,1.0058252550968136,1.466667,Technology services,Technology Services,america
597,NASDAQ,PENG,"Penguin Solutions, Inc.",smart-global,stock,['common'],735547000.0,USD,23.77,100,1,false,0,USD,-1.6549441456350935,576366,1245574426.2999585,,-0.0003,90.32258064516128,0.0,0.7923631700960666,1.1875,Electronic technology,Electronic Technology,america
598,NASDAQ,MTSI,"MACOM Technology Solutions Holdings, Inc.",macom-technology-solutions,stock,['common'],735226000.0,USD,123.09,100,1,false,0,USD,-1.8421052631578962,537002,9166670331.265789,,-1.0075,-202.09768950141873,0.0,0.5023668688319378,1.382353,Electronic technology,Electronic Technology,america
599,NYSE,RCL,Royal Caribbean Cruises Ltd.,royal-caribbean-cruises,stock,['common'],735000000.0,USD,313.95,100,1,false,0,USD,0.5283381364072933,1407483,85277498963.28049,23.66272978737837,13.2677,47.996073575834636,0.784502081332052,0.7827375233885631,1.384615,Consumer services,Consumer Services,america
600,NYSE,TNK,Teekay Tankers Ltd.,teekay-tankers-ltd,stock,['common'],731554000.0,USD,44.35,100,1,false,0,USD,0.6581933726736249,572434,1532970997.62483,5.506648952681309,8.0539,-37.27931842783605,2.26963231956423,0.8111674860757144,1.25,Transportation,Transportation,america
601,NASDAQ,CENT,Central Garden & Pet Company,central-garden-and-pet,stock,['common'],727739000.0,USD,35.81,100,1,false,0,USD,-1.2682657843948189,72655,2074059046.3261647,16.319555211229094,2.1943,0.6744356762708723,0.0,0.9700577855632222,1.428571,Consumer non-durables,Consumer Non-Durables,america
602,NASDAQ,SKYW,"SkyWest, Inc.",skywest,stock,['common'],727021000.0,USD,116.5,100,1,false,0,USD,-0.1457101225679281,241861,4704066509.938288,11.864510347075118,9.8192,131.14333466726302,0.0,0.8611897230217928,1.1,Transportation,Transportation,america
603,NYSE,FVRR,Fiverr International Ltd.,fiverr,stock,['common'],725719000.0,USD,22.37,100,1,false,0,USD,1.4972776769510068,543720,824657406.4841199,47.10465361128659,0.4749,59.952846076119904,0.0,0.3983237173598285,1.363636,Technology services,Technology Services,america
604,NASDAQ,CAI,"Caris Life Sciences, Inc.",caris-life-sciences,stock,['common'],722693000.0,USD,36.5,100,1,false,0,USD,-1.324682346580162,1154609,10264680885.414976,,,,0.0,1.4675611271432378,1.0,Technology services,Technology Services,america
605,NYSE,GTES,Gates Industrial Corporation plc,gates-industrial,stock,['common'],719700000.0,USD,24.1,100,1,false,0,USD,-1.712887438825441,1306514,6207777816.460033,30.98084586707803,0.7779,-17.743470445172882,0.0,0.6521245205575997,1.272727,Producer manufacturing,Producer Manufacturing,america
606,NYSE,PCG,Pacific Gas & Electric Co.,pg-and-e,stock,['common'],715000000.0,USD,15.02,100,1,false,0,USD,-1.8941868060091502,29242219,33011518687.85369,13.891971883092861,1.0812,-8.240685733684119,0.555192684519922,1.0414728907762258,1.5,Utilities,Utilities,america
607,NYSE,ATO,Atmos Energy Corporation,atmos-energy,stock,['common'],713601000.0,USD,165.37,100,1,false,0,USD,-0.4574730632637036,968653,26545784349.544933,22.836744275968737,7.2414,6.39417002145103,2.05561909348101,0.8434216666009275,1.766667,Utilities,Utilities,america
608,NASDAQ,AEIS,"Advanced Energy Industries, Inc.",advanced-energy-industries,stock,['common'],713500000.0,USD,151.4,100,1,false,0,USD,-6.479708444005178,547024,5701025125.666812,68.69328493647913,2.204,-8.105403602401596,0.247081351534993,0.8254694594981636,1.5,Electronic technology,Electronic Technology,america
609,NYSE,BAH,Booz Allen Hamilton Holding Corporation,booz-allen,stock,['common'],711000000.0,USD,109.32,100,1,false,0,USD,1.081830790568643,1943415,13473546734.699581,13.425522246920554,8.1427,75.40605747274999,1.96024040684235,1.1689279760908737,1.84375,Commercial services,Commercial Services,america
610,NASDAQ,MRUS,Merus N.V.,merus-nv,stock,['common'],710224000.006879,USD,67.25,100,1,false,0,USD,0.4631012847325998,338220,5086410980.848521,,-5.5362,-92.91912046555389,0.0,0.5345364063829545,1.0,Health technology,Health Technology,america
611,NASDAQ,RGEN,Repligen Corporation,repligen,stock,['common'],708855000.0,USD,124.345,100,1,false,0,USD,-1.8122236260265334,574823,6995353470.424313,,-0.2497,-254.32632880098885,0.0,0.7111401813013245,1.295455,Health technology,Health Technology,america
612,NYSE,TPC,Tutor Perini Corporation,tutor-perini,stock,['common'],704453000.0,USD,56.75,100,1,false,0,USD,-0.8733624454148471,547275,2993179323.0087337,,-2.535,-93.83697813121272,0.0,0.5671748397085296,1.0,Industrial services,Industrial Services,america
613,NYSE,OTIS,Otis Worldwide Corporation,otis-worldwide,stock,['common'],703000000.0,USD,87.43,100,1,false,0,USD,-0.12565684258624563,3697295,34314108819.378796,23.11434236615995,3.7825,5.556175699056763,1.81631254283756,0.9486459653242015,1.866667,Industrial services,Industrial Services,america
614,NASDAQ,UPST,"Upstart Holdings, Inc.",upstart,stock,['common'],701460000.0,USD,64.09,100,1,false,0,USD,0.4073319755600895,4445815,6166595320.877801,,-0.0763,96.72714794320765,0.0,0.4396934194619729,1.8125,Finance,Finance,america
615,NASDAQ,STRL,"Sterling Infrastructure, Inc.",sterling-construction,stock,['common'],699373000.0,USD,275.35,100,1,false,0,USD,-2.406606649181245,503627,8376100714.381337,29.93715751935288,9.1976,76.74096848578017,0.0,0.7305344263298574,1.0,Industrial services,Industrial Services,america
616,NASDAQ,PENN,"PENN Entertainment, Inc.",penn-national-gaming,stock,['common'],699300000.0,USD,18.24,100,1,false,0,USD,1.4460511679643937,5141934,2663125932.921023,,-0.5643,93.03445126090874,0.0,1.2002043034435523,1.522727,Consumer services,Consumer Services,america
617,NYSE,CLH,"Clean Harbors, Inc.",clean-harbors,stock,['common'],699074000.0,USD,243.13,100,1,false,0,USD,-1.5867233353572214,298541,13039695780.899128,34.145074081876274,7.1205,-1.596185737976782,0.0,0.6985997163864072,1.291667,Industrial services,Industrial Services,america
618,NYSE,HRL,Hormel Foods Corporation,hormel-foods,stock,['common'],698981000.0,USD,28.48,100,1,false,0,USD,0.6360424028268541,7569305,15660997565.942049,20.94733745219182,1.3596,-2.7676464278052046,4.07243816254417,2.638234943113456,1.923077,Consumer non-durables,Consumer Non-Durables,america
619,NYSE,IOT,Samsara Inc.,samsara,stock,['common'],698117000.0,USD,33.53,100,1,false,0,USD,4.065797641216643,3775054,19089835256.839546,,-0.216,57.547169811320764,0.0,0.7028776610055568,1.386364,Technology services,Technology Services,america
620,NASDAQ,LNTH,"Lantheus Holdings, Inc.",lantheus,stock,['common'],695572000.0,USD,54.18,100,1,false,0,USD,-0.5324031577014855,1221713,3683923034.5665503,14.391584986851543,3.7647,-38.362421821277714,0.0,0.3714345572990766,1.153846,Health technology,Health Technology,america
621,NASDAQ,VIR,"Vir Biotechnology, Inc.",vir-biotechnology,stock,['common'],694237000.0,USD,4.52,100,1,false,0,USD,1.8018018018017834,1017544,627902261.3603603,,-4.0098,-12.108927223418235,0.0,0.8473465625823108,1.222222,Health technology,Health Technology,america
622,NASDAQ,KROS,"Keros Therapeutics, Inc.",keros-therapeutics,stock,['common'],690215000.0,USD,14.48,100,1,false,0,USD,0.4160887656033322,383521,588111192.8321776,46.21768273220555,0.3133,,0.0,0.8694529502085779,1.454545,Health technology,Health Technology,america
623,NYSE,TRU,TransUnion,transunion,stock,['common'],690000000.0,USD,88.89,100,1,false,0,USD,-1.2991339107261846,1268288,17315771801.61126,44.73353127673494,1.9871,,0.488563180102154,0.6857607301239161,1.347826,Commercial services,Commercial Services,america
624,NASDAQ,RKLB,Rocket Lab Corporation,rocket-lab,stock,['common'],688136000.0,USD,44.27,100,1,false,0,USD,3.4104181266059355,14146152,21356437456.963093,,-0.4575,-26.3463131731566,0.0,0.7578258025984639,1.375,Electronic technology,Electronic Technology,america
625,NASDAQ,LFUS,"Littelfuse, Inc.",littelfuse,stock,['common'],685482000.0,USD,250.64,100,1,false,0,USD,-2.2197947957710755,93223,6211249619.736745,52.243877019280866,4.7975,-38.1047606760418,1.09234190301564,0.5337862908028181,1.75,Electronic technology,Electronic Technology,america
626,NASDAQ,DYN,"Dyne Therapeutics, Inc.",dyne-therapeutics,stock,['common'],683925000.0,USD,12.38,100,1,false,0,USD,-0.9599999999999936,1931424,1761225013.0544004,,-3.861,-7.713767610545416,0.0,0.5147423314099895,1.176471,Health technology,Health Technology,america
627,NYSE,MODG,Topgolf Callaway Brands Corp.,callaway-golf-company,stock,['common'],683500000.0,USD,9.86,100,1,false,0,USD,-0.2024291497975845,2530726,1812914993.6396759,,-8.1323,-8901.190476190477,0.0,0.6669903145472607,1.75,Consumer durables,Consumer Durables,america
628,NASDAQ,KRYS,"Krystal Biotech, Inc.",krystal-biotech,stock,['common'],681986000.0,USD,150.27,100,1,false,0,USD,-0.03991219317501648,238579,4349261629.190182,30.569400085440527,4.9157,34.547693992062406,0.0,0.4071093070376044,1.083333,Health technology,Health Technology,america
629,NYSE,TDOC,"Teladoc Health, Inc.",teladoc-health,stock,['common'],679621000.0,USD,7.52,100,1,false,0,USD,3.013698630136983,5729004,1328713786.8931506,,-1.194,79.86067772024221,0.0,0.8016799640404317,1.807692,Health services,Health Services,america
630,NASDAQ,ODD,ODDITY Tech Ltd.,oddity-tech-ltd,stock,['common'],678679000.0,USD,60.13,100,1,false,0,USD,3.0593881223755313,698366,3356955036.424715,33.5546875,1.792,26.419753086419757,0.0,0.41219872510832106,1.45,Technology services,Technology Services,america
631,NASDAQ,MKSI,MKS Inc.,mks-instruments,stock,['common'],674000000.0,USD,100.22,100,1,false,0,USD,-4.306311467583314,1054933,6730674852.727394,25.472105731350872,3.9345,2971.4285714285716,0.840255896113816,0.8538127182469747,1.28125,Producer manufacturing,Producer Manufacturing,america
632,NYSE,TEL,TE Connectivity plc,te-connectivity,stock,['common'],672000000.0,USD,202.71,100,1,false,0,USD,-2.058269314393386,1870091,59897056504.54457,41.85369479487127,4.8433,-56.41692462745662,1.28521041696864,1.1092619039809117,1.409091,Electronic technology,Electronic Technology,america
633,NASDAQ,VC,Visteon Corporation,visteon-corporation,stock,['common'],671000000.0,USD,121.01,100,1,false,0,USD,-0.4933804785790596,214553,3300709978.627004,11.5365181661312,10.4893,-45.76173904950024,0.0,0.6790085948532153,1.444444,Producer manufacturing,Producer Manufacturing,america
634,NASDAQ,MAR,Marriott International,marriott,stock,['common'],671000000.0,USD,265.2,100,1,false,0,USD,-0.5064715813168346,1083449,71990619908.23184,29.916410030796307,8.8647,-11.365408842762024,0.960420183830426,0.6698756674495338,1.714286,Consumer services,Consumer Services,america
635,NASDAQ,IDYA,"IDEAYA Biosciences, Inc.",ideaya-biosciences,stock,['common'],669738000.0,USD,24.33,100,1,false,0,USD,-0.16413623307346203,1011454,2132370914.5038981,,-3.786,-73.55030942012375,0.0,1.0710341291572363,1.125,Health technology,Health Technology,america
636,NASDAQ,VTRS,Viatris Inc.,viatris,stock,['common'],667600000.0,USD,10.61,100,1,false,0,USD,-0.7483629560336771,9229828,12369902180.039288,,-2.9088,-435.49337260677464,4.49017773620206,0.796926269761841,1.863636,Health technology,Health Technology,america
637,NYSE,WCC,"WESCO International, Inc.",wesco-international,stock,['common'],667000000.0,USD,206.22,100,1,false,0,USD,-2.177316066600258,443564,10035225159.542053,16.146131019957565,12.7721,-0.8377329192546643,0.821830083961861,0.7483902230302882,1.384615,Distribution services,Distribution Services,america
638,NASDAQ,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,stock,['common'],665445000.0,USD,42.63,100,1,false,0,USD,2.5992779783393636,824527,3047942493.061372,,-3.476,-44.09484724122206,0.0,1.1246978283471316,1.0,Health technology,Health Technology,america
639,NASDAQ,ARCC,Ares Capital Corporation,ares-capital,stock,['common'],664000000.0,USD,22.41,100,1,false,0,USD,-1.1032656663724625,3309908,15807284036.281115,10.977760360536887,2.0414,-28.241001124859398,8.47308031774051,0.9397110350835678,1.142857,Finance,Finance,america
640,NYSE,G,Genpact Limited,genpact,stock,['common'],663260000.0,USD,43.66,100,1,false,0,USD,-0.09153318077804634,2553266,7608631850.655376,14.485733244857332,3.014,-14.99323104693141,1.47597254004577,1.1254547688149887,1.615385,Commercial services,Commercial Services,america
641,NYSE,ST,Sensata Technologies Holding plc,sensata-technologies-holding-plc,stock,['common'],661777000.00641,USD,31.83,100,1,false,0,USD,-1.9710502001847878,1097898,4635689785.642747,42.08090957165521,0.7564,1360.2316602316603,1.47828765013859,0.6408864341215821,1.722222,Electronic technology,Electronic Technology,america
642,NASDAQ,CGON,"CG Oncology, Inc.",cg-oncology-inc,stock,['common'],661052000.0,USD,25.7,100,1,false,0,USD,-1.0015408320493127,588838,1959562774.51849,,-1.6811,,0.0,0.8272932971509537,1.0,Health technology,Health Technology,america
643,NASDAQ,PRDO,Perdoceo Education Corporation,perdoceo-education-corporation,stock,['common'],659589000.0,USD,31.79,100,1,false,0,USD,-0.46963055729493464,685975,2064867882.320288,13.795946708327909,2.3043,13.266810853322836,1.62805259862242,0.6881209050423747,1.0,Consumer services,Consumer Services,america
644,NYSE,ALLE,Allegion plc,allegion-plc,stock,['common'],656800000.006361,USD,167.17,100,1,false,0,USD,-0.8187481459507706,549874,14350964195.454462,23.221925876534975,7.1988,14.375595805529088,1.17472560071195,0.5917815425382333,1.733333,Consumer durables,Consumer Durables,america
645,NASDAQ,RLAY,"Relay Therapeutics, Inc.",relay-therapeutics,stock,['common'],656775000.0,USD,3.54,100,1,false,0,USD,4.424778761061944,1409074,610336400.9026549,,-1.9488,22.767804066103906,0.0,0.6665313491451746,1.227273,Health technology,Health Technology,america
646,NYSE,DAC,Danaos Corporation,danaos,stock,['common'],654083000.006335,USD,92.58,100,1,false,0,USD,-0.5905723182647881,38587,1695107739.4654787,3.8171338099596768,24.2538,-17.451014427642267,3.59712230215827,0.5453245279445786,1.5,Transportation,Transportation,america
647,NASDAQ,CPRX,"Catalyst Pharmaceuticals, Inc.",catalyst-pharmaceuticals,stock,['common'],652800000.0,USD,20.23,100,1,false,0,USD,0.797209765819632,2036554,2475970022.7334332,12.273251228538493,1.6483,208.95970009372076,0.0,1.175443492333847,1.071429,Health technology,Health Technology,america
648,NASDAQ,OS,"OneStream, Inc.",onestream,stock,['common'],652082000.0,USD,21.15,100,1,false,0,USD,6.8721576553815025,5323174,4866777729.959576,,-1.4942,-3760.981912144703,0.0,2.4209573925426584,1.166667,Technology services,Technology Services,america
649,NASDAQ,IRON,"Disc Medicine, Inc.",disc-medicine,stock,['common'],649973000.0,USD,59.86,100,1,false,0,USD,-1.4163372859025023,301161,2081067842.979249,,-4.4751,-22.193703410425147,0.0,0.7786762960614871,1.0,Health technology,Health Technology,america
650,NASDAQ,CHTR,"Charter Communications, Inc.",charter,stock,['common'],649000000.0,USD,267.8,100,1,false,0,USD,1.74772036474165,1697729,40824684782.0342,7.286678276012189,36.752,17.18603027220754,0.0,0.7500623163589256,1.729167,Consumer services,Consumer Services,america
651,NYSE,LH,Labcorp Holdings Inc.,laboratory-amer,stock,['common'],647300000.0,USD,270.38,100,1,false,0,USD,-0.32073732718894177,370004,22468577587.327854,29.814308398023996,9.0688,72.21747469568353,1.06175115207373,0.7161185709214876,1.318182,Health services,Health Services,america
652,NYSE,CWK,Cushman & Wakefield plc,cushman-and-wakefield,stock,['common'],646000000.0,USD,14.78,100,1,false,0,USD,-0.8718980549966517,2189975,3421969144.2588863,16.787823716492504,0.8804,903.8768529076397,0.0,0.7185175167383683,1.545455,Finance,Finance,america
653,NASDAQ,RPRX,Royalty Pharma plc,royalty-pharma,stock,['common'],645108000.0,USD,36.35,100,1,false,0,USD,-0.4109589041095852,2936706,21200194591.954792,15.824989116238571,2.297,52.84801703486826,2.35616438356164,0.851057922796363,1.214286,Health technology,Health Technology,america
654,NYSE,BSX,Boston Scientific Corporation,boston-scientific,stock,['common'],643000000.0,USD,103.17,100,1,false,0,USD,-0.9409505520883379,5342171,152872313461.55026,61.403404356624215,1.6802,35.938511326860834,0.0,0.9038483809881528,1.142857,Health technology,Health Technology,america
655,NYSE,VFC,V.F. Corporation,v-f,stock,['common'],642386000.0,USD,13.08,100,1,false,0,USD,0.9259259259259198,6484529,5109263646.407407,60.22099447513812,0.2172,,2.77777777777778,0.6694911989789873,1.9,Consumer non-durables,Consumer Non-Durables,america
656,NYSE,WMS,"Advanced Drainage Systems, Inc.",advanced-drainage-system,stock,['common'],638268000.0,USD,138.85,100,1,false,0,USD,-0.3158877162753951,645898,10795949274.577143,25.066796649335643,5.5392,-12.444479570062438,0.473831574413095,0.616815930726935,1.2,Producer manufacturing,Producer Manufacturing,america
